path,filename,modified,size,sha256,root
.,"README,v",2004-08-13 16:36:42,1.77KB,b460977cef54e470d57c04e9299c25cd42a965fe3ba8633f119ec0050e7472ad,sw
.,"Makefile,v",2004-08-13 16:36:42,0.36KB,8d1f2bf58b59a4f52b53b607460b3cb13fb11bcee502c54e78098362fbb1a8fd,sw
.,"swdefs,v",2004-08-13 16:36:42,0.57KB,204106c5bb75c0235ee2d95348e65f6e60e0bc019baae9a0423dcc966c0f3f48,sw
