path,filename,modified,size,sha256,root
.,"README.kyoto,v",2003-05-19 13:57:06,0.81KB,d65af4c098a759613efc6a74aa902f3e85d800a46621a9cb6e822cfb3fd6d152,yoshi
980305SGI,"INSTALL.jp,v",2003-05-19 13:39:29,1.97KB,1b928f55454271a7447dc8b1e21963ee3d2c8ba6a56bde52e14f2e4519f4f7f1,yoshi
980305SGI\dist,"patchNg980305_64dd,v",2003-05-19 13:39:29,1.08KB,27999116cf5c20b4db7f3f7c1e46c91a6c02ddfdc0d213ab9b4cd1d1c2663cb4,yoshi
980305SGI\dist,"patchNg980305_64dd.64dd_dev,v",2003-05-19 13:39:29,1071.27KB,c0528df81a726d1c50b2f4aba19d0f9bd911118e34bdc28f9e5dccad9f8c5d86,yoshi
980305SGI\dist,"patchNg980305_64dd.idb,v",2003-05-19 13:39:29,2.61KB,72b7d81001ed33bb2035779567057da15dd437501335f84e7174f6b6617c14ed,yoshi
980305SGI\dist,"patchNg980305_ultra,v",2003-05-19 13:39:29,1.11KB,0b4d9e6f87a785f5815dad767e6407e1f9fda699ab0bbf655558c25c51b4fad9,yoshi
980305SGI\dist,"patchNg980305_ultra.idb,v",2003-05-19 13:39:29,4.79KB,5b647ad042f5876f42d01ac8dafe971659f93281ab878d4b48bd8ea149d1bc60,yoshi
980305SGI\dist,"patchNg980305_ultra.ultra_dev,v",2003-05-19 13:39:29,429.15KB,b473e3572c581ed1a9eb7b63f9cf836a313a5cec7455bd4d2ecafb1fe1562451,yoshi
980305SGI\doc\64dd,"Changefiles.jp,v",2003-05-19 13:39:29,1.21KB,601b2b75868ed605e53579d492dc8e0a9e6a5c9d0c72120e0baedb940f8b184b,yoshi
980305SGI\doc\64dd,"DOC_brake.jp,v",2003-05-19 13:39:29,3.0KB,c9b605f85cdf7b51091c95766dfd2993fbc32b1a6fbf2aacd323c53e89d5c9e5,yoshi
980305SGI\doc\64dd,"DOC_mdisk.jp,v",2003-05-19 13:39:29,2.48KB,23a612bc873779c56fd12a0ff43fe1e47677999154c321781d3982e48675a50b,yoshi
