path,filename,modified,size,sha256,root
.,"DVD Loader Requirements for BB.doc,v",2004-08-13 16:37:46,44.77KB,e4faeefee475087128bd25dada9ba6131714a78f72b27ba74dbf2a81911796f9,system_hw
.,"BB2 CPU Board Layout.vsd,v",2004-08-13 16:37:46,43.85KB,22fcdab70745b2f1b398f90df3fdde4cb4b2560d48d92c307d82ab3f272c0c7f,system_hw
.,"BB2 BOMs.xls,v",2004-08-13 16:37:46,316.1KB,eea5e706145ea9208d39141efcbadb0ef2b67358dc23554554e7d06d51c28453,system_hw
.,"BB2 System Diagram.vsd,v",2004-08-13 16:37:46,666.93KB,b7591c248830d9640d91569ab434d6ad8afa7047a1047a36d59d33b5b709158d,system_hw
.,"BB2 ME & ID Requirements.doc,v",2004-08-13 16:37:46,36.27KB,8e09e6872aa9c3c7a8594b474fbe91891cfd802a213edae532532416abd263ae,system_hw
Attic,"Power Supply Requirement.doc,v",2004-05-14 11:12:06,48.47KB,0921a2964e5097d3ef7f5754dd1dcf4228b6ee15e729ad0ff36f41ab002788fc,system_hw
dvd_loader,"DVD Loader Requirements for BB.doc,v",2004-08-13 16:37:46,44.75KB,437ff887a36ed31b1e6ad5b0c5fcd899364dd1eb400b87a8d37f9843863de150,system_hw
pwr_supply,"bb2_pwr_sply_dim.vsd,v",2004-08-13 16:37:46,27.41KB,81b5e553be9019c089d2abe5d1b5fea90c679c36b0096f401c6f1f07e481b580,system_hw
pwr_supply,"Power Supply Requirement.doc,v",2004-08-13 16:37:46,394.7KB,22b5f52ce4c962832681a7b42cce114e24e4a2c24b6df84dfbe19fbd1a069805,system_hw
pwr_supply,"Power Requirements.xls,v",2004-08-13 16:37:46,129.24KB,bd94259b63a55232d069538612ef7eaa5fb2dc64c1bdf51fe21b31421e1d8dc8,system_hw
pwr_supply,"atx_conn.vsd,v",2004-08-13 16:37:46,26.36KB,7b91a0d0afe222eb45d4f4ad818b70c80e06c05fdad9d9abd49d83f2e3ef509a,system_hw
mechanical,"Rear Panel Requirement.doc,v",2004-08-13 16:37:46,23.74KB,c1b995c8fdddae8d4ff1d4b9e2f4f079cc43e8fa5bf6123fa85b31be7ac229ed,system_hw
mechanical,"Front Panel Requirement.doc,v",2004-08-13 16:37:46,48.59KB,dc04ab3a2d02a657c6038bb2c23bc19091dcacfe26681aa0515bd1bad1856913,system_hw
mechanical,"bb_2_f_r_panel.vsd,v",2004-08-13 16:37:46,200.16KB,80b3302ba67ad644311c4892ca074bc6e3bfc71449c7913f83ac16158b52e6e5,system_hw
mechanical,"bb2_box.vsd,v",2004-08-13 16:37:46,83.86KB,329d29dfe571f2ddd263cc622f6bed0becb80ff60aaff90bec94edf6cd46591a,system_hw
